2023-07-23,1960.3
2023-07-24,1962.1
2023-07-25,1968.9
2023-07-26,1945.4
2023-07-27,1960.4
2023-07-30,1970.5
2023-07-31,1940.7
2023-08-01,1937.4
2023-08-02,1932
2023-08-03,1939.6
2023-08-06,1933.5
2023-08-07,1924.1
2023-08-08,1915.4
2023-08-09,1914.4
2023-08-10,1912.9
2023-08-13,1910.6
2023-08-14,1902.5
2023-08-15,1896.1
2023-08-16,1884.1
2023-08-17,1886.1
2023-08-20,1893.3
2023-08-21,1896.4
2023-08-22,1918.5
2023-08-23,1918.2
2023-08-24,1911.1
2023-08-27,1917.9
2023-08-28,1936.5
2023-08-29,1944.3
2023-08-30,1938.2
2023-08-31,1939.8
2023-09-04,1926.2
2023-09-05,1918.1
2023-09-06,1917.5
2023-09-07,1918.4
2023-09-10,1923.3
2023-09-11,1911.3
2023-09-12,1909.1
2023-09-13,1910
2023-09-14,1923.7
2023-09-17,1931.5
2023-09-18,1932
2023-09-19,1945.6
2023-09-20,1919.2
2023-09-21,1925.4
2023-09-24,1916.6
2023-09-25,1900.4
2023-09-26,1871.6
2023-09-27,1860.4
2023-09-28,1848.1
2023-10-01,1830
2023-10-02,1824.6
2023-10-03,1818.5
2023-10-04,1816.6
2023-10-05,1830.2
2023-10-08,1849.5
2023-10-09,1861
2023-10-10,1872.8
2023-10-11,1869.3
2023-10-12,1927.4
2023-10-15,1921.1
2023-10-16,1922.7
2023-10-17,1955.3
2023-10-18,1968.4
2023-10-19,1982.5
2023-10-22,1976.3
2023-10-23,1975
2023-10-24,1984.1
2023-10-25,1987.2
2023-10-26,1988.6
2023-10-29,1996.2
2023-10-30,1985.2
2023-10-31,1978.8
2023-11-01,1985.6
2023-11-02,1991.5
2023-11-06,1981.6
2023-11-07,1966.8
2023-11-08,1951.5
2023-11-09,1964.2
2023-11-10,1932.6
2023-11-13,1945.5
2023-11-14,1961.8
2023-11-15,1960.1
2023-11-16,1983.9
2023-11-17,1981.6
2023-11-20,1977.7
2023-11-21,1999.3
2023-11-22,1991.4
2023-11-23,1991.5
2023-11-24,2002.2
2023-11-27,2011.8
2023-11-28,2039.7
2023-11-29,2047.1
2023-11-30,2038.1
2023-12-01,2071
2023-12-04,2024.1
2023-12-05,2038.1
2023-12-06,2030.5
2023-12-07,2029.9
2023-12-08,1998.3
